image_path,label,label_code,label_name,label_id,full_path
c2_talking_phone_right/img_17030.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_17030.jpg
c2_talking_phone_right/img_1530.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_1530.jpg
c2_talking_phone_right/img_35528.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_35528.jpg
c2_talking_phone_right/img_44341.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_44341.jpg
c2_talking_phone_right/img_67147.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_67147.jpg
c2_talking_phone_right/img_14997.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_14997.jpg
c2_talking_phone_right/img_88563.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_88563.jpg
c2_talking_phone_right/img_34682.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_34682.jpg
c2_talking_phone_right/img_49876.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_49876.jpg
c2_talking_phone_right/img_100242.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_100242.jpg
c2_talking_phone_right/img_33108.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_33108.jpg
c2_talking_phone_right/img_23792.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_23792.jpg
c2_talking_phone_right/img_64645.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_64645.jpg
c2_talking_phone_right/img_13117.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_13117.jpg
c2_talking_phone_right/img_93720.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_93720.jpg
c2_talking_phone_right/img_89151.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_89151.jpg
c2_talking_phone_right/img_85314.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_85314.jpg
c2_talking_phone_right/img_22178.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_22178.jpg
c2_talking_phone_right/img_1504.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_1504.jpg
c2_talking_phone_right/img_12010.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_12010.jpg
c2_talking_phone_right/img_21732.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_21732.jpg
c2_talking_phone_right/img_56804.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_56804.jpg
c2_talking_phone_right/img_64014.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_64014.jpg
c2_talking_phone_right/img_30017.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_30017.jpg
c2_talking_phone_right/img_11674.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_11674.jpg
c2_talking_phone_right/img_50575.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_50575.jpg
c2_talking_phone_right/img_43977.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_43977.jpg
c2_talking_phone_right/img_16231.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_16231.jpg
c2_talking_phone_right/img_86887.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_86887.jpg
c2_talking_phone_right/img_55412.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_55412.jpg
c2_talking_phone_right/img_72382.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_72382.jpg
c2_talking_phone_right/img_14040.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_14040.jpg
c2_talking_phone_right/img_27124.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_27124.jpg
c2_talking_phone_right/img_48977.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_48977.jpg
c2_talking_phone_right/img_23262.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_23262.jpg
c2_talking_phone_right/img_52360.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_52360.jpg
c2_talking_phone_right/img_61445.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_61445.jpg
c2_talking_phone_right/img_36123.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_36123.jpg
c2_talking_phone_right/img_77950.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_77950.jpg
c2_talking_phone_right/img_15219.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_15219.jpg
c2_talking_phone_right/img_57457.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_57457.jpg
c2_talking_phone_right/img_38151.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_38151.jpg
c2_talking_phone_right/img_44586.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_44586.jpg
c2_talking_phone_right/img_57526.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_57526.jpg
c2_talking_phone_right/img_10983.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_10983.jpg
c2_talking_phone_right/img_1805.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_1805.jpg
c2_talking_phone_right/img_86702.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_86702.jpg
c2_talking_phone_right/img_12723.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_12723.jpg
c2_talking_phone_right/img_22277.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_22277.jpg
c2_talking_phone_right/img_99208.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_99208.jpg
c2_talking_phone_right/img_81515.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_81515.jpg
c2_talking_phone_right/img_86953.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_86953.jpg
c2_talking_phone_right/img_57450.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_57450.jpg
c2_talking_phone_right/img_53768.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_53768.jpg
c2_talking_phone_right/img_19951.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_19951.jpg
c2_talking_phone_right/img_81284.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_81284.jpg
c2_talking_phone_right/img_74763.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_74763.jpg
c2_talking_phone_right/img_50650.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_50650.jpg
c2_talking_phone_right/img_31145.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_31145.jpg
c2_talking_phone_right/img_35067.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_35067.jpg
c2_talking_phone_right/img_53187.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_53187.jpg
c2_talking_phone_right/img_513.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_513.jpg
c2_talking_phone_right/img_34520.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_34520.jpg
c2_talking_phone_right/img_67275.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_67275.jpg
c2_talking_phone_right/img_14433.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_14433.jpg
c2_talking_phone_right/img_14087.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_14087.jpg
c2_talking_phone_right/img_15269.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_15269.jpg
c2_talking_phone_right/img_81603.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_81603.jpg
c2_talking_phone_right/img_13188.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_13188.jpg
c2_talking_phone_right/img_94604.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_94604.jpg
c2_talking_phone_right/img_4745.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_4745.jpg
c2_talking_phone_right/img_42809.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_42809.jpg
c2_talking_phone_right/img_12530.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_12530.jpg
c2_talking_phone_right/img_70053.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_70053.jpg
c2_talking_phone_right/img_82253.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_82253.jpg
c2_talking_phone_right/img_92277.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_92277.jpg
c2_talking_phone_right/img_95640.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_95640.jpg
c2_talking_phone_right/img_54371.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_54371.jpg
c2_talking_phone_right/img_94.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_94.jpg
c2_talking_phone_right/img_87297.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_87297.jpg
c2_talking_phone_right/img_20437.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_20437.jpg
c2_talking_phone_right/img_30690.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_30690.jpg
c2_talking_phone_right/img_67408.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_67408.jpg
c2_talking_phone_right/img_51859.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_51859.jpg
c2_talking_phone_right/img_13252.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_13252.jpg
c2_talking_phone_right/img_9910.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_9910.jpg
c2_talking_phone_right/img_16693.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_16693.jpg
c2_talking_phone_right/img_14347.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_14347.jpg
c2_talking_phone_right/img_97064.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_97064.jpg
c2_talking_phone_right/img_4850.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_4850.jpg
c2_talking_phone_right/img_63158.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_63158.jpg
c2_talking_phone_right/img_52228.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_52228.jpg
c2_talking_phone_right/img_45603.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_45603.jpg
c2_talking_phone_right/img_74708.jpg,c2_talking_phone_right,c2,talking_phone_right,2,/content/drive/MyDrive/driver-distraction-detection/data/raw/c2_talking_phone_right/img_74708.jpg
